stop_id;stop_code;stop_name;stop_lat;stop_lon;city_id;date
841;110021;GALERIA DOMINIKAŃSKA;51.10852761;17.03879221;1;2022-11-28 15:51:12.854108+00:00
844;20327;Kościuszki;51.09941263;17.04514615;1;2022-11-28 15:51:12.854108+00:00
854;121008;Gajowa;51.09193846;17.04004368;1;2022-11-28 15:51:12.854108+00:00
860;121010;Prudnicka;51.09004276;17.04470068;1;2022-11-28 15:51:12.854108+00:00
867;111401;Pereca;51.10107784;17.00752349;1;2022-11-28 15:51:12.854108+00:00
869;110256;pl. Orląt Lwowskich;51.10750723;17.02227191;1;2022-11-28 15:51:12.854108+00:00
872;120804;Górnickiego;51.11632682;17.05596317;1;2022-11-28 15:51:12.854108+00:00
889;24524;Chełmońskiego;51.1037603;17.09087036;1;2022-11-28 15:51:12.854108+00:00
890;24525;Piramowicza;51.10306386;17.09573701;1;2022-11-28 15:51:12.854108+00:00
899;26326;Malinowa;51.06671774;17.01055621;1;2022-11-28 15:51:12.854108+00:00
900;26325;Malinowa;51.06696674;17.01059736;1;2022-11-28 15:51:12.854108+00:00
911;18331;Ratyń - skrzyżowanie;51.12997929;16.84667104;1;2022-11-28 15:51:12.854108+00:00
913;18321;Ratyń - skrzyżowanie;51.12940077;16.84839178;1;2022-11-28 15:51:12.854108+00:00
917;24534;Spółdzielcza;51.10278659;17.10271749;1;2022-11-28 15:51:12.854108+00:00
928;11375;Jaworowa;51.08033775;17.02127763;1;2022-11-28 15:51:12.854108+00:00
948;11553;Mielecka;51.08978039;17.00015824;1;2022-11-28 15:51:12.854108+00:00
950;26321;Oboźna;51.05876541;17.03249931;1;2022-11-28 15:51:12.854108+00:00
961;11362;Wiśniowa;51.08431604;17.02362547;1;2022-11-28 15:51:12.854108+00:00
964;110654;Pomorska;51.1180115;17.03074525;1;2022-11-28 15:51:12.854108+00:00
979;18520;Warmińska;51.14647483;16.94019983;1;2022-11-28 15:51:12.854108+00:00
992;18346;ŻAR;51.14969912;16.83453677;1;2022-11-28 15:51:12.854108+00:00
993;18518;Brodzka;51.15764674;16.92164014;1;2022-11-28 15:51:12.854108+00:00
1002;11314;KRZYKI;51.07495409;17.00638479;1;2022-11-28 15:51:12.854108+00:00
1004;110104;Rynek;51.111912;17.027184;1;2022-11-28 15:51:12.854108+00:00
1012;20723;Damrota;51.12648854;17.0548761;1;2022-11-28 15:51:12.854108+00:00
1017;120622;pl. Bema;51.116691;17.041769;1;2022-11-28 15:51:12.854108+00:00
1018;18736;Marszowicka;51.16316762;16.87851059;1;2022-11-28 15:51:12.854108+00:00
1026;11322;EPI;51.09818473;17.030473;1;2022-11-28 15:51:12.854108+00:00
1030;24110;C.H. Korona;51.14212427;17.09270855;1;2022-11-28 15:51:12.854108+00:00
1036;31341009;Szczodre - Szkoła;51.19811274;17.18961079;1;2022-11-28 15:51:12.854108+00:00
1064;10119;GALERIA DOMINIKAŃSKA;51.1089984;17.04117731;1;2022-11-28 15:51:12.854108+00:00
1074;23519;Pracze Widawskie;51.17767648;17.01559687;1;2022-11-28 15:51:12.854108+00:00
1081;31453009;Bierzyce;51.23578317;17.18376696;1;2022-11-28 15:51:12.854108+00:00
1137;12523;METALOWCÓW (Ośrodek sportu);51.12958939;16.95495766;1;2022-11-28 15:51:12.854108+00:00
1138;12504;Metalowców;51.1324312;16.95777519;1;2022-11-28 15:51:12.854108+00:00
1141;12321;DH Astra;51.12842183;16.97567097;1;2022-11-28 15:51:12.854108+00:00
2863;11726;FAT;51.09375561;16.98037615;1;2022-11-28 15:51:12.854108+00:00
2871;29551;Pawłowicka;51.16960588;17.11320823;1;2022-11-28 15:51:12.854108+00:00
2875;17314;MIŃSKA (Rondo Rotm. Pileckiego);51.10722065;16.9494872;1;2022-11-28 15:51:12.854108+00:00
2884;12121;Nowy Dwór;51.11249547;16.9596744;1;2022-11-28 15:51:12.854108+00:00
2910;21119;Sucha;51.09681833;17.03820244;1;2022-11-28 15:51:12.854108+00:00
2919;21159;Złotostocka;51.07714643;17.06030348;1;2022-11-28 15:51:12.854108+00:00
2920;21158;Złotostocka;51.0773267;17.06182569;1;2022-11-28 15:51:12.854108+00:00
2934;31920007;Kiełczów - Mleczna;51.14020196;17.17808404;1;2022-11-28 15:51:12.854108+00:00
2935;29108;BIERUTOWSKA (Ośrodek zdrowia);51.151649;17.130749;1;2022-11-28 15:51:12.854108+00:00
2941;31920009;Kiełczów - Boczna;51.13742822;17.18863976;1;2022-11-28 15:51:12.854108+00:00
2949;24706;Magellana;51.11355453;17.12133497;1;2022-11-28 15:51:12.854108+00:00
2953;110222;Wzgórze Partyzantów;51.10428056;17.03749971;1;2022-11-28 15:51:12.854108+00:00
2954;110221;Wzgórze Partyzantów;51.104306;17.037423;1;2022-11-28 15:51:12.854108+00:00
2998;18116;Fieldorfa (Szpital);51.144146;16.906701;1;2022-11-28 15:51:12.854108+00:00
2999;18117;Fieldorfa (Szpital);51.14442594;16.90703022;1;2022-11-28 15:51:12.854108+00:00
3006;18016;Kosmonautów (Szpital);51.14173792;16.90605299;1;2022-11-28 15:51:12.854108+00:00
3007;18015;Kosmonautów (Szpital);51.1418512;16.90586919;1;2022-11-28 15:51:12.854108+00:00
3008;18114;Kosmonautów (Szpital);51.14183972;16.90595745;1;2022-11-28 15:51:12.854108+00:00
3009;18115;Kosmonautów (Szpital);51.14247998;16.90600757;1;2022-11-28 15:51:12.854108+00:00
3054;17316;Trawowa;51.09727033;16.94939119;1;2022-11-28 15:51:12.854108+00:00
3074;26330;Husarska;51.06020185;17.0012068;1;2022-11-28 15:51:12.854108+00:00
3076;18738;Wojanowska;51.15384926;16.89331065;1;2022-11-28 15:51:12.854108+00:00
3111;17317;Zagony;51.10087942;16.94224152;1;2022-11-28 15:51:12.854108+00:00
3139;11313;KRZYKI;51.074855;17.00623189;1;2022-11-28 15:51:12.854108+00:00
3146;10500;PL. JANA PAWŁA II;51.11270542;17.02061807;1;2022-11-28 15:51:12.854108+00:00
3185;87511;Strachowice General Aviation;51.1051399303;16.8988271775;1;2022-11-28 15:51:12.854108+00:00
3186;87509;Zarembowicza;51.1079164721;16.8994299885;1;2022-11-28 15:51:12.854108+00:00
3196;29100;MULICKA;51.14574364;17.1168372;1;2022-11-28 15:51:12.854108+00:00
3216;23127;Wołowska;51.14842308;17.03022762;1;2022-11-28 15:51:12.854108+00:00
3221;18148;Małopolska (Ośrodek dla niewidomych);51.13745748;16.89888581;1;2022-11-28 15:51:12.854108+00:00
3225;24130;Kowalska 56;51.13647537;17.09740219;1;2022-11-28 15:51:12.854108+00:00
3232;18150;Małopolska (Ośrodek dla niewidomych);51.1379593;16.89867028;1;2022-11-28 15:51:12.854108+00:00
3239;24120;KOWALE;51.12895888;17.10165474;1;2022-11-28 15:51:12.854108+00:00
3240;24119;KOWALE;51.12896333;17.1018384;1;2022-11-28 15:51:12.854108+00:00
3246;29544;Odrodzenia Polski;51.16407187;17.12583922;1;2022-11-28 15:51:12.854108+00:00
3247;29543;Odrodzenia Polski;51.1642934;17.12620111;1;2022-11-28 15:51:12.854108+00:00
3255;17128;TYNIECKA (pętla);51.07596159;16.95289375;1;2022-11-28 15:51:12.854108+00:00
3265;23103;Serbska (C.K. Agora);51.1338962;17.0196455;1;2022-11-28 15:51:12.854108+00:00
3266;123004;Serbska (C.K. Agora);51.133664;17.019974;1;2022-11-28 15:51:12.854108+00:00
3272;50000062;TRESTNO (pętla);51.07577133;17.14536285;1;2022-11-28 15:51:12.854108+00:00
3291;50000053;Starodworska;51.07381;17.108553;1;2022-11-28 15:51:12.854108+00:00
2292;12132;ROD Tysiąclecia;51.11137879;16.95255994;1;2022-11-28 15:51:12.854108+00:00
2298;16719;ROD Bielany;51.05521908;16.97750865;1;2022-11-28 15:51:12.854108+00:00
2302;29528;ROD Źródło Zdrowia;51.15068559;17.10857941;1;2022-11-28 15:51:12.854108+00:00
2304;29502;Zakrzowska;51.15165159;17.11564092;1;2022-11-28 15:51:12.854108+00:00
2310;125003;KRAKOWSKA (Centrum handlowe);51.08910531;17.06598517;1;2022-11-28 15:51:12.854108+00:00
2316;31909003;Tokary - osiedle;51.23085629;17.13505302;1;2022-11-28 15:51:12.854108+00:00
2357;12604;PILCZYCKA (Anima);51.13509602;16.96913353;1;2022-11-28 15:51:12.854108+00:00
2360;12605;Modra;51.13681062;16.96667228;1;2022-11-28 15:51:12.854108+00:00
2362;12612;Górnicza;51.13998837;16.95971074;1;2022-11-28 15:51:12.854108+00:00
2477;18359;Las Mokrzański;51.176102;16.833563;1;2022-11-28 15:51:12.854108+00:00
2478;12736;KOZANÓW;51.13747787;16.96875576;1;2022-11-28 15:51:12.854108+00:00
2482;18705;Główna;51.16340069;16.89581439;1;2022-11-28 15:51:12.854108+00:00
2506;29120;PSIE POLE (Stacja kolejowa);51.14964021;17.11961405;1;2022-11-28 15:51:12.854108+00:00
2529;25311;Arabska;51.05115765;17.0923256;1;2022-11-28 15:51:12.854108+00:00
2541;21037;GAJ;51.07726024;17.03997742;1;2022-11-28 15:51:12.854108+00:00
2548;24214;SĘPOLNO;51.11428512;17.10389412;1;2022-11-28 15:51:12.854108+00:00
2577;17520;PORT LOTNICZY;51.110198;16.879911;1;2022-11-28 15:51:12.854108+00:00
2617;12608;Kozanowska;51.13899902;16.96527394;1;2022-11-28 15:51:12.854108+00:00
2637;20329;Komuny Paryskiej;51.1015751;17.04642116;1;2022-11-28 15:51:12.854108+00:00
2640;20370;Pułaskiego;51.09867149;17.04397818;1;2022-11-28 15:51:12.854108+00:00
2711;29322;Szewczenki;51.14176607;17.12335205;1;2022-11-28 15:51:12.854108+00:00
2722;17301;Tyrmanda;51.10282257;16.94521253;1;2022-11-28 15:51:12.854108+00:00
2724;10506;pl. Strzegomski (Muzeum Współczesne);51.11275484;17.00717329;1;2022-11-28 15:51:12.854108+00:00
2732;11366;Pułtuska;51.07431828;17.01500656;1;2022-11-28 15:51:12.854108+00:00
2734;11377;Pułtuska;51.07477357;17.01617865;1;2022-11-28 15:51:12.854108+00:00
2736;11240;Pułtuska;51.07393747;17.01571816;1;2022-11-28 15:51:12.854108+00:00
2737;23315;Góra Kapliczna;51.15127618;16.99292074;1;2022-11-28 15:51:12.854108+00:00
2741;10051;Park Staromiejski;51.10512525;17.03689849;1;2022-11-28 15:51:12.854108+00:00
2745;24718;Wojnów;51.09712203;17.16404547;1;2022-11-28 15:51:12.854108+00:00
2776;17516;Graniczna (Strachowicka);51.1108012;16.89857603;1;2022-11-28 15:51:12.854108+00:00
2781;29926;Kiełczowska (Cmentarz);51.14534175;17.14802053;1;2022-11-28 15:51:12.854108+00:00
2783;23109;most Milenijny;51.13651148;16.99927273;1;2022-11-28 15:51:12.854108+00:00
2797;17729;Żernicka (Stacja kolejowa);51.12608329;16.91425947;1;2022-11-28 15:51:12.854108+00:00
2816;10366;Arkady (Capitol);51.10203906;17.02983653;1;2022-11-28 15:51:12.854108+00:00
2821;10027;pl. Nowy Targ;51.11038706;17.03915952;1;2022-11-28 15:51:12.854108+00:00
2831;17736;Żernicka;51.125577;16.912368;1;2022-11-28 15:51:12.854108+00:00
2865;110005;Rynek;51.11120281;17.02703628;1;2022-11-28 15:51:12.854108+00:00
2876;17313;MIŃSKA (Rondo Rotm. Pileckiego);51.10753145;16.94957548;1;2022-11-28 15:51:12.854108+00:00
2885;32107;Nowodworska;51.11385803;16.96471814;1;2022-11-28 15:51:12.854108+00:00
2894;12610;KOZANÓW (Dokerska);51.14112637;16.96401265;1;2022-11-28 15:51:12.854108+00:00
2906;25308;Semaforowa;51.06170301;17.07956093;1;2022-11-28 15:51:12.854108+00:00
2931;31920005;Kiełczów - Wrocławska;51.14127756;17.17335411;1;2022-11-28 15:51:12.854108+00:00
2937;17130;Kwiatkowskiego (Rondo);51.07252597;16.95363941;1;2022-11-28 15:51:12.854108+00:00
1142;112206;Kwiska;51.125275;16.98351443;1;2022-11-28 15:51:12.854108+00:00
1150;12705;Modra;51.13773561;16.9648839;1;2022-11-28 15:51:12.854108+00:00
1156;11530;Żelazna;51.09612796;17.01249649;1;2022-11-28 15:51:12.854108+00:00
1157;11554;Mielecka;51.08952198;16.99968964;1;2022-11-28 15:51:12.854108+00:00
1160;23302;OSOBOWICE;51.13747777;16.99365991;1;2022-11-28 15:51:12.854108+00:00
1162;23112;Łużycka;51.13623008;17.0164017;1;2022-11-28 15:51:12.854108+00:00
1165;23145;Bezpieczna;51.14245937;17.02567781;1;2022-11-28 15:51:12.854108+00:00
1173;23162;Mochnackiego;51.14228775;17.03675168;1;2022-11-28 15:51:12.854108+00:00
1177;20711;Dubois;51.11694924;17.03421196;1;2022-11-28 15:51:12.854108+00:00
1180;24532;Mickiewicza;51.10927179;17.07474936;1;2022-11-28 15:51:12.854108+00:00
1191;29305;Mroźna;51.13492443;17.13790104;1;2022-11-28 15:51:12.854108+00:00
1208;24311;Park Szczytnicki;51.11154666;17.08302653;1;2022-11-28 15:51:12.854108+00:00
1209;24523;Chełmońskiego;51.10365177;17.09094843;1;2022-11-28 15:51:12.854108+00:00
1217;26308;Gałczyńskiego;51.05428456;17.03224953;1;2022-11-28 15:51:12.854108+00:00
1240;12150;Wrocławski Park Technologiczny;51.10611537;16.97068638;1;2022-11-28 15:51:12.854108+00:00
1246;29518;Białych Goździków;51.15680321;17.10094742;1;2022-11-28 15:51:12.854108+00:00
1248;24101;KROMERA;51.13222406;17.06514893;1;2022-11-28 15:51:12.854108+00:00
1267;11338;Jastrzębia;51.08463583;17.01120749;1;2022-11-28 15:51:12.854108+00:00
1269;11318;Sztabowa;51.08806244;17.0143858;1;2022-11-28 15:51:12.854108+00:00
1277;120821;most Grunwaldzki;51.11013327;17.0555734;1;2022-11-28 15:51:12.854108+00:00
1278;10555;Dmowskiego;51.11698989;17.02566254;1;2022-11-28 15:51:12.854108+00:00
1283;16520;Radio i Telewizja;51.07188132;17.00632111;1;2022-11-28 15:51:12.854108+00:00
1286;24319;Moniuszki;51.11943054;17.08514976;1;2022-11-28 15:51:12.854108+00:00
1289;20900;Ogród Botaniczny;51.11690111;17.05036028;1;2022-11-28 15:51:12.854108+00:00
1298;31920022;Kątna;51.13282951;17.28388177;1;2022-11-28 15:51:12.854108+00:00
1307;12530;Gądowianka;51.12016721;16.97302313;1;2022-11-28 15:51:12.854108+00:00
1312;120628;Nowowiejska;51.1242394;17.04498789;1;2022-11-28 15:51:12.854108+00:00
1320;23728;Sołtysowicka;51.14381471;17.07135332;1;2022-11-28 15:51:12.854108+00:00
1326;12319;Hala Orbita;51.1323514;16.9894391;1;2022-11-28 15:51:12.854108+00:00
1331;16713;Marcepanowa;51.06175789;16.9758113;1;2022-11-28 15:51:12.854108+00:00
1336;18350;Owczarska;51.15171395;16.86468371;1;2022-11-28 15:51:12.854108+00:00
1343;11231;Uniwersytet Ekonomiczny;51.08988896;17.02866719;1;2022-11-28 15:51:12.854108+00:00
1359;24013;Bociania;51.12973225;17.09805406;1;2022-11-28 15:51:12.854108+00:00
1361;16406;Braterska;51.06761646;16.999554;1;2022-11-28 15:51:12.854108+00:00
1365;20630;Mosty Warszawskie;51.1284732;17.05457914;1;2022-11-28 15:51:12.854108+00:00
1384;12401;DH Astra;51.12813822;16.97605757;1;2022-11-28 15:51:12.854108+00:00
1397;11001;DWORZEC AUTOBUSOWY;51.09712267;17.03264418;1;2022-11-28 15:51:12.854108+00:00
1407;11660;FAT;51.09407326;16.98032766;1;2022-11-28 15:51:12.854108+00:00
1409;11606;FAT;51.09470302;16.98093922;1;2022-11-28 15:51:12.854108+00:00
1412;11608;Fiołkowa;51.09229529;16.9777138;1;2022-11-28 15:51:12.854108+00:00
1413;11452;Gajowicka;51.0881765;17.00567479;1;2022-11-28 15:51:12.854108+00:00
1420;10032;GALERIA DOMINIKAŃSKA;51.10769563;17.03966492;1;2022-11-28 15:51:12.854108+00:00
1421;24011;Gęsia;51.13184923;17.08816611;1;2022-11-28 15:51:12.854108+00:00
3292;50000054;Starodworska;51.073911;17.108585;1;2022-11-28 15:51:12.854108+00:00
3370;50000064;BLIZANOWICE;51.07019806;17.15723419;1;2022-11-28 15:51:12.854108+00:00
3384;10240;Narodowe Forum Muzyki;51.10794457;17.02664669;1;2022-11-28 15:51:12.854108+00:00
3385;110241;Narodowe Forum Muzyki;51.107899;17.026294;1;2022-11-28 15:51:12.854108+00:00
3418;11361;Sudecka;51.08478999;17.0189261;1;2022-11-28 15:51:12.854108+00:00
3420;29130;Psie Pole (Rondo Lotników Polskich);51.14709329;17.11666655;1;2022-11-28 15:51:12.854108+00:00
3443;23537;Rondo Obrońców Grodna;51.16652363;17.02736426;1;2022-11-28 15:51:12.854108+00:00
3461;24145;Kromera (Czajkowskiego);51.13631426;17.07044445;1;2022-11-28 15:51:12.854108+00:00
3462;24324;Godebskiego (AWF Wrocław);51.1137886;17.09648132;1;2022-11-28 15:51:12.854108+00:00
3478;91607008;GAŁÓW (pętla);51.11189;16.810629;1;2022-11-28 15:51:12.854108+00:00
3480;90336006;Pisarzowice - Odrzańska;51.2052389;16.8525611;1;2022-11-28 15:51:12.854108+00:00
3481;90336005;Pisarzowice - Odrzańska;51.2050515;16.8524908;1;2022-11-28 15:51:12.854108+00:00
3484;90336007;Pisarzowice - Graniczna;51.1972415;16.8548221;1;2022-11-28 15:51:12.854108+00:00
3519;20364;DWORZEC GŁÓWNY;51.09922419;17.03410401;1;2022-11-28 15:51:12.854108+00:00
3520;20269;DWORZEC GŁÓWNY;51.09962703;17.03516167;1;2022-11-28 15:51:12.854108+00:00
3522;20268;DWORZEC GŁÓWNY;51.09969276;17.03551983;1;2022-11-28 15:51:12.854108+00:00
3532;121004;Joannitów;51.09408954;17.03384784;1;2022-11-28 15:51:12.854108+00:00
3534;20720;Słonimskiego;51.13043621;17.04519175;1;2022-11-28 15:51:12.854108+00:00
3538;23566;Tymiankowa;51.17578884;16.99366911;1;2022-11-28 15:51:12.854108+00:00
3539;23565;Tymiankowa;51.17569451;16.99376387;1;2022-11-28 15:51:12.854108+00:00
3547;12906;KUŹNIKI;51.12349711;16.95112839;1;2022-11-28 15:51:12.854108+00:00
3548;24730;Gospodarska;51.11812897;17.12435581;1;2022-11-28 15:51:12.854108+00:00
3549;24729;Gospodarska;51.11833848;17.12393055;1;2022-11-28 15:51:12.854108+00:00
3569;17138;Bukowskiego;51.07649043;16.97759377;1;2022-11-28 15:51:12.854108+00:00
3570;17137;Bukowskiego;51.07670719;16.97736107;1;2022-11-28 15:51:12.854108+00:00
3599;30098011;Mirków - Sportowa;51.16340779;17.15729863;1;2022-11-28 15:51:12.854108+00:00
3602;31341015;Długołęka - Parkowa/skrzy.;51.17951003;17.19039061;1;2022-11-28 15:51:12.854108+00:00
3606;30368002;Długołęka - Wiejska;51.17509648;17.17996306;1;2022-11-28 15:51:12.854108+00:00
3608;31917003;Wilczyce - Borowa;51.13006617;17.15062076;1;2022-11-28 15:51:12.854108+00:00
3612;31920003;Kiełczów - Biedronka;51.14267753;17.16656505;1;2022-11-28 15:51:12.854108+00:00
3613;31920001;Kiełczów - Ładna;51.14361725;17.16000643;1;2022-11-28 15:51:12.854108+00:00
3615;31913012;Dobroszów Oleśnicki;51.21637076;17.22870806;1;2022-11-28 15:51:12.854108+00:00
3623;30440001;Borowa - stacja kolejowa;51.18510826;17.27998281;1;2022-11-28 15:51:12.854108+00:00
3624;30440002;Borowa - stacja kolejowa;51.18544485;17.28016597;1;2022-11-28 15:51:12.854108+00:00
3636;31920026;Oleśniczka - skrzy.;51.14930245;17.28248046;1;2022-11-28 15:51:12.854108+00:00
3637;31920025;Oleśniczka - skrzy.;51.14940586;17.28260943;1;2022-11-28 15:51:12.854108+00:00
3638;31921007;Raków IV;51.15591487;17.27496993;1;2022-11-28 15:51:12.854108+00:00
3639;31921008;Raków IV;51.15569141;17.27444983;1;2022-11-28 15:51:12.854108+00:00
3644;31371008;Siedlec - Wrocławska/sklep;51.23108806;17.11584332;1;2022-11-28 15:51:12.854108+00:00
3650;31371013;Pasikurowice - cmentarz;51.20432506;17.10098225;1;2022-11-28 15:51:12.854108+00:00
3651;31371016;Pasikurowice - cmentarz;51.20568021;17.10090634;1;2022-11-28 15:51:12.854108+00:00
2943;12143;Nowy Dwór (Stacja kolejowa);51.11991882;16.95264053;1;2022-11-28 15:51:12.854108+00:00
2950;24705;Magellana;51.11346117;17.12227611;1;2022-11-28 15:51:12.854108+00:00
2952;18352;Eluarda;51.146501;16.867291;1;2022-11-28 15:51:12.854108+00:00
2980;23165;KAMIEŃSKIEGO (pętla);51.15069911;17.04307115;1;2022-11-28 15:51:12.854108+00:00
3010;18113;Kosmonautów (Szpital);51.14206988;16.90501488;1;2022-11-28 15:51:12.854108+00:00
3015;23518;Rzemieślnicza;51.1708793;17.00377946;1;2022-11-28 15:51:12.854108+00:00
3025;31920014;Pietrzykowice;51.12295912;17.23243485;1;2022-11-28 15:51:12.854108+00:00
3053;17315;Trawowa;51.09705874;16.95051131;1;2022-11-28 15:51:12.854108+00:00
3057;18392;Rubczaka;51.14407174;16.86611126;1;2022-11-28 15:51:12.854108+00:00
3064;31908001;Zaprężyn;51.2519651;17.19294772;1;2022-11-28 15:51:12.854108+00:00
3073;26329;Husarska;51.06012872;17.00209835;1;2022-11-28 15:51:12.854108+00:00
3077;18737;Wojanowska;51.15402867;16.89489676;1;2022-11-28 15:51:12.854108+00:00
3100;10017;Zamkowa;51.10803083;17.02934999;1;2022-11-28 15:51:12.854108+00:00
3102;21112;PETRUSEWICZA;51.09213757;17.03100544;1;2022-11-28 15:51:12.854108+00:00
3104;21126;PETRUSEWICZA;51.09203383;17.03161103;1;2022-11-28 15:51:12.854108+00:00
3106;21130;PETRUSEWICZA;51.09182185;17.03284995;1;2022-11-28 15:51:12.854108+00:00
3134;25309;BROCHÓW;51.05897038;17.08647569;1;2022-11-28 15:51:12.854108+00:00
3142;10121;GALERIA DOMINIKAŃSKA;51.10891574;17.03990955;1;2022-11-28 15:51:12.854108+00:00
3145;23730;SOŁTYSOWICE;51.15517037;17.06442221;1;2022-11-28 15:51:12.854108+00:00
3182;11730;OPORÓW;51.08413312;16.97203013;1;2022-11-28 15:51:12.854108+00:00
3198;11611;OPORÓW;51.08424393;16.97151551;1;2022-11-28 15:51:12.854108+00:00
3200;11616;OPORÓW;51.08432;16.972186;1;2022-11-28 15:51:12.854108+00:00
3215;23019;Wołowska;51.14736913;17.03027131;1;2022-11-28 15:51:12.854108+00:00
3217;12732;KOZANÓW (Dokerska);51.14137762;16.96386688;1;2022-11-28 15:51:12.854108+00:00
3220;18105;Kamiennogórska (Ośrodek dla niewidomych);51.14284642;16.89891827;1;2022-11-28 15:51:12.854108+00:00
3227;18006;Kamiennogórska (Ośrodek dla niewidomych);51.14249338;16.90004871;1;2022-11-28 15:51:12.854108+00:00
3231;18149;Kamiennogórska (Ośrodek dla niewidomych);51.1421977;16.90013996;1;2022-11-28 15:51:12.854108+00:00
3245;29546;Odolanowska;51.16594097;17.12796916;1;2022-11-28 15:51:12.854108+00:00
3256;17129;Tyniecka;51.07211559;16.95854095;1;2022-11-28 15:51:12.854108+00:00
3271;50000057;MOKRY DWÓR;51.071173;17.123951;1;2022-11-28 15:51:12.854108+00:00
3383;10241;Narodowe Forum Muzyki;51.107899;17.026294;1;2022-11-28 15:51:12.854108+00:00
3389;17721;Jarnołtowska (Samotworska);51.12015409;16.84988426;1;2022-11-28 15:51:12.854108+00:00
3392;17738;Samotworska;51.11824079;16.84750134;1;2022-11-28 15:51:12.854108+00:00
3414;11354;Sudecka;51.08566549;17.01660936;1;2022-11-28 15:51:12.854108+00:00
3415;29128;Psie Pole (Rondo Lotników Polskich);51.14714;17.114363;1;2022-11-28 15:51:12.854108+00:00
3417;11353;Sudecka;51.08443391;17.01806514;1;2022-11-28 15:51:12.854108+00:00
3419;29115;Psie Pole (Rondo Lotników Polskich);51.14819291;17.11741143;1;2022-11-28 15:51:12.854108+00:00
3432;21370005;Psary - Szkoła;51.18648264;17.03197538;1;2022-11-28 15:51:12.854108+00:00
3442;12903;KUŹNIKI;51.12330221;16.95013945;1;2022-11-28 15:51:12.854108+00:00
3451;11701;Bzowa (Centrum Zajezdnia);51.09750864;16.99130994;1;2022-11-28 15:51:12.854108+00:00
3453;11523;Krucza (Mielecka);51.09341211;17.00376531;1;2022-11-28 15:51:12.854108+00:00
1424;18001;Glinianki;51.13806353;16.93498946;1;2022-11-28 15:51:12.854108+00:00
1432;18004;Grabowa;51.13977496;16.92138878;1;2022-11-28 15:51:12.854108+00:00
1439;10023;Hala Targowa;51.1127688;17.03957331;1;2022-11-28 15:51:12.854108+00:00
1454;20625;Jedności Narodowej;51.12167043;17.04372304;1;2022-11-28 15:51:12.854108+00:00
